"logLS","bs.xy.bio1","bs.xy.bio2","bs.xy.bio3","bs.xy.bio4","logLS:bs.xy.ls"
-0.366942666081579,0.0464200230831638,0.00331711507493241,0.224194751137202,-0.0140648805846689,-0.0638283244290287
0.358611378943397,0.0256772017032377,-0.132386742902466,-0.0809386802244726,0.0487069387746991,-0.0294476589585492
-0.215253682671695,0.110076327247746,-0.079444529563025,-0.0227120791013034,0.00288715165115587,-0.00917980355096068
-0.18908208322825,-0.0611495725843199,0.0908180571072876,-0.0837188834191384,-0.0573064445747793,0.0143992637334765
-0.0103270710849697,-0.12501343490821,-0.0523824000715963,-0.0428604162129321,0.031164305042956,0.00162824731360466
0.194790420972157,-0.0539779541186422,0.101414014481028,-0.0871904169303851,-0.0633724745964655,-0.0132426958892524
-0.784348214561662,-0.104943696473535,-0.0676374682430154,-0.00185796473038408,0.00454372485707418,0.104557497844506
0.683027815364184,0.00568012743760024,0.0433976507368445,-0.115741600756782,-0.0264238317670661,-0.0340635987425101
0.686759162977042,-0.00755095428984756,0.0998692593478541,-0.108026570377826,-0.0592000465332573,-0.0257989234979485
0.0303785892902517,0.102261746801223,-0.110510425633799,-0.0892149522472674,0.0318944239941409,-0.000342129005419408
0.467899820863626,0.0141927913996988,-0.00551097864054294,-0.120720190526297,0.00197700514848077,-0.0290943699985201
-0.999639790593186,-0.127167942164797,-0.0466232505461497,-0.0445057835570465,0.0294534548787465,0.15794308867088
-1.02797029721941,0.0877276747581819,0.06263201145552,0.0162123377540177,-0.00787443158568833,-0.125607742338125
0.936969457545611,0.0111598732369041,-0.111272397260491,-0.110092095492274,0.0587389765008335,-0.0910552124943646
-0.176739295085371,0.0700916048821707,0.0792125002079261,-0.113908879674529,-0.0381088197255026,-0.0045603531207911
0.771422796863714,0.0846623884874428,-0.0777685110461475,0.105200322449582,-0.0336173002071388,0.0646689768533692
-0.417455381239737,-0.192648669700971,-0.00509532553389666,-0.00306421783013946,0.00312308498889318,0.0747292704348169
-0.659980300277794,-0.145846417781503,-0.0358956618153973,-0.0330603226700759,0.0229058973224097,0.108561800203802
0.981554300830094,0.0430287726890498,-0.119775687102111,0.141285350045674,-0.0695823777797606,0.0298209793409434
-0.0199284806828012,-0.0372781451702006,-0.106395504051078,-0.0632505093036507,0.0429921686644824,0.00231595169735231
-0.317163871085208,0.0900454549887627,-0.11732635820122,-0.106030259250726,0.0426923813815342,0.0102547866868776
-0.333674351455594,0.0366356277551425,-0.130441724114325,-0.0993976480037585,0.0556993878129526,0.0265384887980986
-0.142494328389267,0.0207077389881995,0.276487241938742,-0.08750857600623,-0.121400569322814,-0.011010526685839
-0.00618112816455862,0.0213884409429173,0.0162963171254771,0.296177240404565,-0.00217553247977125,-0.00127529701278458
-0.306492610033241,-0.116660178668976,-0.0587415546471744,-0.0439179652161501,0.0323578660123842,0.047154632743971
0.0606303560344508,0.0193330710397199,-0.130226696217295,0.036201315007358,-0.0194001186857218,-0.00252350874564062
0.0291812233519474,-0.0817674180553998,-0.0163250971558952,-0.0736405593792129,0.00996656387596041,-0.00362849967153349
0.0295805046509236,-0.0780483105033973,-0.0703229608319359,-0.0732958244168324,0.0431077994955186,-0.00410927034736939
0.00574580737907609,0.0351536984965768,0.0612413007124887,0.215858145292721,0.0308270869367955,0.00119683040137511
-0.386116411047017,-0.0272017326445107,-0.112863814040701,-0.0319508198643299,0.0230520703588209,0.0383475766882589
-0.221905024665561,-0.0716221292316179,0.0920597146297687,-0.0780158703446534,-0.058519153754151,0.0181976514559612
0.160363613222069,0.0780402829596377,-0.136772938448632,-0.0740081875384103,0.0368436355937604,-0.00596268129402217
-0.366349370306241,-0.0681113371615926,-0.0902896308609929,-0.00753455501022411,0.00803070154174143,0.0420223029704053
-0.938949446322651,-0.127635855140781,-0.0199657260474253,-0.0454422159230073,0.0127276503516688,0.140989987479053
-1.23543284297147,0.0835547133707991,0.0812558959631657,0.0162159384370504,-0.00789050139768152,-0.159291039043399
-0.585645055395821,0.0827032937423098,0.0616559595646166,0.0428712211786248,-0.0034756828365452,-0.0789272047995941
-0.843734864243173,-0.121822529420746,-0.0460905665996876,-0.0483233417876829,0.0293296752615281,0.130927628064292
-0.316599377703015,0.0853484930263952,-0.131837461263807,-0.0838349017397651,0.0389069160683937,0.0104090188330051
-0.48324312177774,0.00499975548572287,0.38580733159051,-0.0387378509125153,-0.0988958898833067,-0.0786250746007412
0.121437077459875,-0.0687495811674091,0.0809294182014653,-0.0798276754121554,-0.051529969605111,-0.0102210962038901
-0.821984597842996,-0.180122746697458,-0.0175019937505179,-0.0067517367901757,0.00817532810121524,0.143814409312309
-0.994068745543731,0.0624454604838481,0.127903314094969,-0.105523542826854,-0.0578046500215765,-0.0438303914382719
-0.637171604070477,0.0514281742444368,0.205692951578953,-0.0846015453930555,-0.0796562674879535,-0.0525914041922063
0.285320698066959,0.0806372409807507,-0.0381129431633993,0.121878370666071,-0.0250631671541843,0.0330631818103152
-1.00974655826296,-0.0165518067032563,-0.0346394813739988,0.440942460000537,-0.102880743602571,-0.194266698281624
-1.38464524115814,-0.025595482595035,0.261265232672792,0.186447298213865,0.208383687113852,-0.436285912181165
0.339469263136849,-0.0217994856624772,-0.0552827147422299,-0.105859503058507,0.032895758889469,-0.0348347575172514
-0.151544163909185,0.0667387670874892,0.176463129014166,-0.0540495387718443,-0.0481505914417663,-0.0166904456342237
-0.319991127704136,-0.0865039872618393,-0.0791778090061886,-0.0246365810758442,0.0196406053842025,0.0419554062355249
0.356598437933009,0.00201132303151566,0.0952827650965683,-0.111593476143664,-0.0557946638032683,-0.0115282801430825
0.00697154808412622,-0.0871925036558482,-0.0439913979752467,-0.070174534644163,0.0277496367404346,-0.00094955779961454
-0.228084241031519,-0.12145628256457,-0.0332494600614715,-0.0492170342525815,0.0213174507196704,0.0344656700207938
-0.834220044601835,0.0586414869040403,0.147303423999049,0.054349614828203,0.0105097109866174,-0.144759651843618
-0.0804482422254547,-0.073556857852384,-0.0589940407675005,-0.0776255567218057,0.0367691139017777,0.0107313033086278
0.146609208409891,0.0905658159205251,-0.0195879795905115,0.0735914958181385,-0.0134870801945591,0.0162244552681957
0.253920944198979,-0.0234078264516824,0.00685528138199118,-0.104842243970944,-0.0050695867187557,-0.0209470943652234
-0.665564678571695,0.112001715219269,-0.0797988506569812,-0.0657022523571859,0.0146008726683675,-0.0151015356560142
-0.846607053867269,0.0199722174955203,-0.079243471828856,-0.122016709427353,0.0440287737846598,0.0708675151802183
-0.576821468737306,-0.00618359612857752,0.133322771857781,0.265303782219676,0.132744994892629,-0.161196834741167
-0.958058308020698,0.0864194678963041,0.0439609014251524,0.0431930557389512,-0.00500814095617996,-0.122392218996472
-1.04887698203873,0.104501818289756,0.00244474601636785,-0.0217451104694998,-0.00678482695535848,-0.0848695937941616
-0.840870900471744,-0.0371697938476748,0.262416552460451,-0.0873896429136108,-0.148880536635944,-0.0053512786406027
-0.110301205375136,-0.0127694280711462,0.11192935406288,0.304531701867664,0.130580987046937,-0.0313434107188441
0.265969282715154,-0.0445377484900143,-0.0572567374324864,-0.094144932393068,0.0349439248875241,-0.0310165703632046
0.619139826786563,-0.00639824596769692,-0.100312070929267,-0.106977494379885,0.0561128263713825,-0.0656723284104244
-0.346965503485192,-0.0146478088077683,0.307165660899748,-0.0882710956414186,-0.157232242564943,-0.0168497655231624
-1.05005138029467,-0.148043399814128,-0.039283987574351,-0.0167651438693422,0.0149306525555096,0.169671821369533
-0.508902868558318,-0.0439871343535935,0.229116728880782,-0.086821695968466,-0.134160425446516,0.00653930222867687
1.0378734651496,0.0126132575291747,0.00585555262453133,-0.119785035438865,-0.00462499165126574,-0.061329047193934
-1.27143385102458,-0.147005474135741,-0.0376978590387008,-0.0314436477421782,0.0235132571457739,0.210253730697703
0.453111641132157,0.0518120427574814,-0.138938527483954,-0.00636490807528351,0.00470899641550548,-0.0152182943399409
0.255832990670605,-0.046936084354629,-0.0845293826756763,-0.0893781675438922,0.0501492463557447,-0.0321533376546089
0.289639026801059,0.0300609861362766,0.285280011956055,0.00645831688318662,-0.0187183972502418,0.0538302030013804
0.759565706333394,-0.0289451256506294,-0.106757179919486,-0.0839249730016628,0.0535967442312893,-0.0891048998324124
-0.251602440209584,0.0630908181725412,-0.136688856400687,0.0151837313662532,-0.00715726101082836,0.00339783896020179
0.337123908792925,-0.0380596380929287,-0.066317947786268,-0.0971095493875542,0.0401382020784087,-0.0390017977418458
-0.0903005386684663,0.0737389807882802,-0.0784977728159723,-0.129291276669912,0.0364629642213687,0.00375072875261133
0.015104980477138,-0.115348177847685,-0.0470132990637581,-0.0525064698672419,0.0299244482260127,-0.00229746455036279
-0.613351807124761,-0.0203832416166842,0.183291950808019,0.249312751736455,0.190668830049948,-0.18823844850638
-1.61025488496755,-0.2218747143387,0.0112629751947885,0.0163899449796834,-0.00776810620296841,0.303892322356195
-0.10070551831328,0.00510842493219851,-0.121723032571826,-0.0924389002715462,0.0559917857931439,0.00997046376591501
-0.455627954744767,-0.0945172780006483,0.00548318619867887,-0.0659383338863565,-0.00402223430234315,0.0565905297114751
-0.260633046069674,0.0438859327427033,-0.132556144872536,-0.0980671994448497,0.0541685330073725,0.0192610239320648
0.201199618152059,-0.0503036804409787,0.0463582513369252,-0.0904909060838356,-0.0296209167858669,-0.0171354207377767
-0.0729010365900717,-0.0676663763473618,-0.0752347705656061,-0.078863332174906,0.0456622151134847,0.00981556724948105
0.53367695137834,0.0439554818341402,0.0050163253522936,-0.127660666179275,-0.00438446967063011,-0.0190398824637905
-0.465403203649409,0.0499404642855094,-0.135863401003938,-0.0904322506006372,0.0500479807653588,0.0312773333594773
-0.232225033697551,0.0938860012042175,0.0639511947473011,-0.0312973079159236,-0.0157813017029687,-0.0225169680495387
-0.725739401607765,0.0108363592864751,0.341430407369793,0.0167950460835219,-0.0073831453783316,-0.152859373490262
0.501578152503524,0.0141292126751737,-0.129737075458618,0.0151461594041779,-0.0070334433460526,-0.0271522110301438
0.730085777472221,0.095015594290107,-0.0638900027311613,-0.119792018731283,0.0245193170108845,-0.00922609485358728
-0.104806686057495,0.0438020786224929,0.240626605328248,-0.0758445239403761,-0.087447934959221,-0.010243586433729
-0.73942652717015,-0.0603493846156386,-0.0266490185205049,-0.0859685868716688,0.0162625696386678,0.0855911845856332
0.168387378579271,-0.0500011125123695,-0.100710409526715,-0.0159503761875876,0.0132987609632322,-0.018052990496129
-0.863040483137327,0.0324754703849139,0.205136973450707,-0.101121238811055,-0.0973606953911343,-0.0417516406259497
-1.50304423002156,-0.0179527893896783,0.274175677408617,-0.091656439195294,-0.147078157401288,-0.0430340506479312
-0.243701424653894,0.0083767244632324,-0.02195561025036,0.36044614319611,-0.0575869297636396,-0.0464879176291652
-0.635617602203743,-0.0899523520168687,-0.0768641147896285,-0.0356059320433992,0.0269656700878672,0.0869573940944184
-1.45082714803945,0.0350142332995152,0.192692627543405,0.0918752637908965,0.0453521515132489,-0.309580774165384
0.0367404397730161,-0.00535433394168647,-0.122340514567581,0.0151766947498648,-0.00702616243335374,-0.00248610433021675
-1.0120064462304,-0.131920684513862,-0.0488070487528322,-0.0373895131956843,0.0281452253798191,0.16168684818471
0.624879356891362,0.0375570489382,-0.00119846851489723,-0.126956181216223,-0.000882873287682452,-0.0270497360069994
0.229706686078385,0.086608071534715,-0.108383257687656,-0.116275664158909,0.0436806344742956,-0.008315206644655
-0.29538138460817,0.0545673487881458,-0.0965362498326075,0.186060930172519,-0.0739888269801175,-0.0234464904488823
-0.822920489347902,-0.0929455788472106,-0.0748644826904103,-0.0392683637726428,0.029412366065851,0.114954245940386
0.0997170997474496,-0.131828353602084,-0.0496518111448526,-0.0325521088135737,0.0253403080208627,-0.0157852010154336
-0.465403203649409,-0.0115805344237321,0.374400353419146,0.0558862167839186,0.0601440988496075,-0.11995236143186
0.394168172035497,0.00326007284276608,-0.103505528386243,-0.110415111852983,0.0568744364152702,-0.0397592424691435
0.996693362045778,0.0215447861595527,0.0455159136587453,-0.120504879795235,-0.0270302847550013,-0.0371966504643742
0.550415744878518,0.0031467803501781,0.0117815491719838,-0.116139451898703,-0.00806965135559261,-0.0349239278329363
0.760142684905031,0.0616200644111002,-0.118263598174362,0.114503643527535,-0.0526297892107092,0.0291799711419643
-0.318293814708256,-0.0052307892227694,0.0273438096250889,0.3689503608916,0.0181310509318723,-0.0763223906639832
-0.345802712656502,-0.0927209083053698,-0.0166217875239152,-0.0671078773078437,0.010266454860634,0.0451063101747438
0.387492208436912,0.0204654567328728,0.140661818729184,-0.112113141209256,-0.0763878180240952,0.000834653683813969
-1.27437071069789,-0.222036453802439,0.0113749745601936,0.016479620946531,-0.00783020391954825,0.24057088490493
0.161413849621771,-0.0574747065150947,-0.0581190157770507,-0.0869805152732466,0.0358607377802434,-0.0200521089807784
-1.49384453312314,-0.175385187746097,-0.0201768558218297,-0.0135180992540705,0.0124582696767242,0.260873065264118
-1.34599308672387,0.0582109220409181,0.171021427756374,0.0284504229406526,-0.00101088554226048,-0.224310774936846
-1.12950671643884,-0.132682511107441,-0.0428169771806119,-0.041303693073002,0.0272145906393116,0.180468094452775
0.702362025190011,0.0946164420632324,-0.123060996674963,-0.00962077285389054,0.00325079939983467,0.00834604099902296
-0.479251100508203,0.0684097386559333,0.119313288835129,-0.102772669552406,-0.0521478487849565,-0.023212368004615
-1.11938004762091,0.0632888232272586,0.116263485484745,0.0691261205873568,0.0115231916512949,-0.189688095368201
-0.0764455684357972,0.0495829330658729,-0.127229794958214,-0.109518678907602,0.0564655207426247,0.0054837028568214
0.50877332062455,-0.0676565625019504,-0.0781220914797995,-0.077904695646067,0.0468862448618912,-0.0688028401356111
0.971177068389751,-0.0980775147010261,-0.0711208226970255,-0.0464623685671958,0.0340582604665691,-0.140662167317951
-0.262769799019409,-0.00358510768089765,-0.116609845039908,-0.0943160544705512,0.0570820284035117,0.027524994951006
0.178069335262187,-0.0117316545330725,-0.115243312843414,-0.0873748622744219,0.0546975027723991,-0.0192504568502722
0.681780932409621,0.0951152230993071,-0.0857544166126144,0.0583145712425142,-0.0206423803888292,0.0446178470196924
1.08133688501453,0.071308863935991,0.0269891645680968,-0.12376010874937,-0.0152948868502685,-6.18188081215628e-05
0.342101228393591,-0.0065922561256003,-0.122483914008701,-0.0487324614719917,0.0326870946103486,-0.0316428111559888
0.415019407577024,0.013567614415996,0.0803444897243745,0.263680057316933,0.0645339720208846,0.0999773279381651
-0.79430755446442,-0.00632519824754005,-0.117567812212088,0.10369146609982,-0.0599616438144675,0.0257025784671735
0.048952527724443,-0.0225128348121737,-0.114261238929276,-0.0620934771291275,0.0416457757881178,-0.00523934643362045
0.538248112952876,-0.050914730804465,0.125937898050426,-0.0879912803385079,-0.0777715980405931,-0.0307774238560842
-0.46671381982653,-0.00835562737365808,-0.0694883158369036,0.391981188943034,-0.149931359390261,-0.0620682032503165
-1.08350730819097,0.0332619294617731,0.258413322794915,0.0275834398912999,0.00291435723332939,-0.21061363601726
0.298525250435733,0.106646864279158,-0.0204960180304333,-0.0903608025701906,0.0025296475209059,0.00956096032116867
-1.73967949563942,-0.0244336887093539,0.276301171595291,0.170543907745867,0.198723917838038,-0.541846886360323
-0.60956248845641,-0.0296732225552164,-0.0373324830888523,-0.102256229575091,0.0222343846882023,0.0618353862383213
-1.44907429921203,0.0503862011238657,0.231340065199713,-0.0243916312398607,-0.0408313091109,-0.212924062945845
0.423670448283818,0.104764811785851,-0.10733391519445,-0.0221883154891615,0.00621572639568819,0.0099875080568178
-0.199569070723498,-0.126686535706699,-0.00361174548703149,-0.0460581988710095,0.00199924131425062,0.0288217333461934
0.225777407938495,-0.0877835339850774,-0.0679626823483614,-0.0672259911392092,0.0416361849084454,-0.0323633963926923
-0.892716251283443,-0.141109549680292,-0.0422557035398949,-0.0339978526347038,0.0256214790072436,0.145805971876748
-0.5826952007494,-0.0465141398769032,0.117953434408598,0.380826402805938,0.213403883034048,-0.194526145531262
-0.960204231590974,-0.218515684625413,0.00893783394193525,0.0141603127532012,-0.00622473650035274,0.1802744646706
-0.0948111462258162,0.029147142115404,-0.108400650287448,0.20953207326444,-0.0998862875194906,-0.00511425238268199
-0.106634840131558,-0.0480020808764529,-0.101427137666522,-0.048478767411653,0.034273222492444,0.0125331543998433
0.232969331713201,-0.00169809438480101,-0.121457160385027,0.0671732472379981,-0.0383911222553671,-0.0103123296786869
-0.528240487708476,-0.0317325548342302,-0.0886681515530789,-0.0971916091755083,0.0519269806268901,0.0624486661400046
0.390835761287105,-0.0324530510766522,0.0361150375159927,0.440912853418641,0.0475570543579142,0.10722227082248
-0.930572433984603,0.0513744321014686,0.204638514018781,0.0165466220527993,-0.00778284343899441,-0.157972625294215
-0.479915331685066,-0.0126096809200618,0.0326605550990343,0.386100025630733,0.0297370315605268,-0.120342529214221
-0.00494068971730949,0.0164218915753591,0.0100204068462549,0.316403810449601,-0.00953392967125733,-0.00102603691634367
0.280362522430767,-0.104852638017604,-0.0558326255522373,-0.0583488238662744,0.0350856216347936,-0.0418084306451081
-0.442101178446565,0.0546872304327899,0.207185706237183,-0.00531731541041989,-0.0232537990056242,-0.068636181180071
0.663947668449211,-0.0204907535057593,-0.109953851918043,-0.0882991717625436,0.0552457532479084,-0.0753174130420664
-0.605787474535834,-0.100112483444989,-0.0706354721732441,-0.0264074981692896,0.0210172145781197,0.0843377373956258
0.548754417808386,-0.0821687314866082,-0.0809689935604831,-0.0506615069899439,0.0364979518200006,-0.0754769985191922
-0.536643898504855,-0.0171855891903644,-0.0485716787448559,0.439337827382754,-0.131573563980198,-0.0924124326750432
-0.0961683054479244,0.00715531626537338,0.207331770420143,0.158660130835731,0.113732787384101,-0.0252113538865929
-0.684951392371885,0.0793449389249563,-0.134874935341424,-0.00846195336577155,0.00427307479639475,0.00523042345599965
-0.754177336928298,-0.138877746830887,-0.0427558249190014,-0.036250587147268,0.026493662152565,0.122636409098293
0.0403012743960251,0.108952729428442,-0.0897543224156568,-0.022579486466448,0.00410378145913244,0.00146369638974014
0.793236373334944,-0.100945256635548,-0.0695113248722083,-0.0433781123072196,0.0321534666410361,-0.115330600478619
-1.27731622092765,0.0229623024842462,0.248232222972226,0.0748355275094568,0.0485864884203526,-0.287158213411919
-1.41464749146194,-0.0622283915865141,-0.0932654905567063,0.0292772706281567,-0.016209956458435,0.138550577034632
-0.227567845461046,0.0376509101867099,0.278418021561423,-0.0390812707531415,-0.064964866098205,-0.0327959124770141
-1.27879223595577,0.0571838642950849,0.148009186873552,-0.103267050061268,-0.0664272722911374,-0.0624275874933068
-1.41126910987032,-0.0973092059834887,-0.0722409692516137,-0.0351280773187645,0.0267670991867585,0.198530970024258
0.516162516806921,0.0907392477315041,-0.0571490099754428,-0.123310445866794,0.0227954883243627,-0.00798948205211071
0.778432392676485,-0.0909908776821739,-0.0743643257399841,-0.0560952260580516,0.0396534028208635,-0.112037239101574
-0.207127685697425,-0.015473750091561,0.166413549458072,0.254787910150719,0.171035471639592,-0.0616729498175549
1.01489072109769,0.0863641747271094,-0.104904327313089,0.0722649203216951,-0.0288634803336223,0.052722927622787
-0.0342929017298369,-0.115796214977002,-0.0409018193362043,-0.0525837692082525,0.0261532721421011,0.00516127350967674
-0.452390658294976,0.0123884584751509,0.36174093568693,-0.0405348572168083,-0.0930427022234127,-0.0709846469307095
-0.630970033807196,0.0380827207826166,-0.136568364122938,0.00468287698241858,-0.00112078047767816,0.025413016633561
0.493578109836447,-0.0772164034843769,-0.0833902328050766,-0.0570381878368095,0.0402772948631989,-0.0675358508714275
0.189701351464686,-0.103651042844381,-0.0674069728967986,-0.0465285121545273,0.0340998226872723,-0.0280441695735608
0.627956282395841,0.0999282611818076,-0.121517523193964,-0.0629782594545895,0.0249664216152491,-0.00402679273379422
-0.0103270710849697,0.0131515839182142,-0.0680175743959405,0.338229131773682,-0.116443354645767,-0.00137945141146487
-0.439545266512021,0.0329594236879562,0.114164273778767,0.174161120153945,0.055731493480343,-0.0969147590955407
0.350245543335277,-0.00575121443202889,-0.123035791287846,-0.024169518771719,0.0174312610629828,-0.0290567448234997
-0.355143119150424,-0.0262389285734951,0.225953003255682,-0.0935481453945947,-0.128411611552971,0.00013365971206422
-0.98082351879371,-0.0428650488944114,0.128362787033378,0.360006620529511,0.216471616046193,-0.325305188847275
-1.28471817922331,-0.0840971553548662,-0.0759774184783662,-0.064885168024201,0.0436954244232131,0.182870633619385
0.532470533087488,0.0578953775251656,-0.124584114077061,0.0968942129719948,-0.0468864791315076,0.0122247897389999
-0.0124065062281127,0.0202141294268224,0.247490089302866,-0.0954217814611867,-0.116897485067678,-0.000711078045860311
-0.400741900265996,-0.104537801875587,-0.0453777662074113,-0.059488914478852,0.0288631753387551,0.0584811462351135
0.104543543124379,-0.0905454379306806,-0.0566641572230142,-0.0674744316835718,0.0356112495726427,-0.0148310159940435
0.00737979467073109,0.0691636626979892,-0.0522552531305718,-0.130943104789724,0.0243831815629998,-0.000268322750043707
0.553730141852026,0.0837703578120439,0.0113226318767239,-0.120105084540482,-0.00780682572869511,0.00411148986050906
0.317861200287297,-0.0297777345508334,-0.110446063129665,-0.0629740528727911,0.0425140875155489,-0.0355017358552325
-0.155379259693127,0.020284540627737,0.290880875897226,-0.0828499374888282,-0.122402190656275,-0.013590879967705
-1.19795448025353,-0.215291218184157,0.00672292763027468,0.0120007640111135,-0.0047412306300929,0.223788820056776
0.143408067493841,0.0143920214326922,-0.127348574430442,0.0586049159886053,-0.0325470677605152,-0.00515127462267669
0.719128401181222,0.0750669258172862,-0.0480022182820641,-0.129909066626275,0.0214261086241224,-0.0208970133795543
-0.74115066552829,-0.154878209234803,-0.0305848386619301,-0.0273990005381213,0.0195847288827238,0.124174966849182
-0.159711396432262,0.0529607835005756,0.0924670193072928,0.129815780737216,0.0255907170735,-0.0300904231997813
-0.658390474823694,0.03332311792123,0.167493219160085,0.122009375366901,0.0566871349135301,-0.144825309282925
-1.08715916860974,-0.0551402024005219,-0.0973867256017499,0.0224447959650724,-0.0117175445358316,0.104641136221924
-0.720654644889655,-0.00624713044502773,0.351186375260543,-0.0796431371129864,-0.159198253771045,-0.0616958212906868
-0.513702329262449,-0.133902392572759,-0.0368494418832595,-0.0410945101771112,0.0236727001443065,0.0815285615753695
-0.280030205952409,-0.0295188678576825,0.149178618935666,-0.0968465775721715,-0.0889488356666594,0.00953588244961462
-0.170868436735588,-0.000971780828258911,-0.125013926756524,-0.0178115156159146,0.0133261860984975,0.0132315037198961
-0.338854219152436,-0.0354310233969637,0.0217792732751858,-0.09866182003631,-0.0142499846507791,0.0287033922254339
-0.0610301563683531,-0.0828156025951338,-0.0812940242613164,-0.0355373229943513,0.0267936191281825,0.00810728325496699
-0.0359964796546209,-0.0938080351185366,-0.000522112880874798,-0.0664009550221565,-0.00014050868984817,0.00452775936231157
-0.237425253424658,0.105004960915003,-0.102733496200147,-0.090038589451119,0.0293352116811195,0.00138032119681339
0.210237336572325,0.0249678522787666,0.294841348214215,0.0167227999291918,-0.00755112755259181,0.0414164249751729
-1.01881691523292,0.0985191958239442,0.0363688771939647,-0.0209435309348715,-0.0107481079261155,-0.0954433829635634
0.191740088154534,-0.0316786469294941,0.0500584291756936,-0.0997683019468724,-0.0314534601613822,-0.0138788567243243
-0.536643898504855,-0.025327477087394,-0.00423656229970851,0.456258616235914,-0.0427326578381438,-0.12524511042861
-0.262769799019409,-0.0195241697989964,-0.116206749815803,0.0070837251042564,-0.00191083661048035,0.0210362180255415
-0.832327896449797,-0.131704944529098,-0.0458125026206128,-0.0412127559663089,0.028693944904601,0.133150379191126
-2.64317191437026,-0.0228535961601196,0.307229071176981,0.140308132161417,0.176097131768491,-0.802807103851064
1.40996923827712,-0.00770480946731783,-0.104537128450235,-0.104239313976137,0.0574554689612462,-0.151572878516608
-0.176248738293586,0.08096859987278,0.0273759033396466,-0.118808729852996,-0.0149744387749616,-0.00212594213544207
-0.795217886798566,-0.115475520894039,-0.0190923902568372,-0.0531150539124554,0.0120679547243336,0.11407982450727
0.0602432842277988,0.094745688529157,-0.0269218371516742,0.058538393512232,-0.0129148241633715,0.0061124649863395
0.364054738609463,0.029652962884417,-0.131822565612884,0.0489231668950925,-0.0262888107035849,-0.0102094904592788
1.03976506265797,0.0300476664250769,-0.119653419500659,0.152287894248077,-0.0784206875042284,0.02281763322978
-0.348712228820134,-0.0396568220971502,-0.0247494962418197,-0.0971594474873587,0.0146786210584605,0.0359757780551551
-0.412474050889533,0.0273236110017883,0.254200062868433,-0.0903427224962212,-0.111853055373907,-0.0299210917917794
-0.539460801775969,0.0461068508830179,-0.0780683945353641,-0.128930512338623,0.0406736072679614,0.0348831251752151
0.101576181896577,0.0305252704360233,-0.0773417856897729,0.279917300913219,-0.10036733544604,0.0116824802401842
-0.347547406323841,0.0518932963344214,0.0561826874831603,0.165767379785601,0.0165893526917073,-0.0643535475072066
-0.712237086770125,-0.117510359158053,-0.0534905012691321,-0.0497905395613836,0.0332948903380755,0.110282025742528
-0.0966211014710557,0.00777371803028024,0.133895377837013,-0.110415653706877,-0.0754828239079068,0.0011474555577134
0.597205196262698,0.0112948431241663,0.0901532420283413,-0.114720484268889,-0.0521265204302329,-0.0162969833363289
0.381333174409736,-0.0391357227832793,-0.103759573703741,-0.0738868849683208,0.0490547892607508,-0.0459688554898136
-0.618681092672844,0.0441364619113326,0.0897218162850835,0.161706653659482,0.0349167424240548,-0.124676594451081
-0.641848151954379,-0.0825196697924753,-0.0307822678874741,-0.0731673425462291,0.0192580693765995,0.0830881773292597
-0.861093062852931,-0.0499321577350813,-0.0321565817969909,-0.0916985032173981,0.019532053829169,0.0961090545876047
0.25168559279716,-0.034324073261496,0.0618419368058646,-0.0981418608661869,-0.0386464877390568,-0.0175760951505058
0.875680042546019,0.0692969541224603,-0.121726836871864,0.0842007560500234,-0.0387700326838263,0.0265813955513772
0.57524137579959,0.101554141589766,0.00289616792276545,-0.0962966962633232,-0.00487520893353929,0.0197246357258758
-0.6752110556235,-0.164431855621311,-0.0282010912549187,-0.012789897770257,0.0122788227152693,0.113996215322152
-0.29262276216909,-0.00119539446177067,-0.0483885151733491,-0.11534395974067,0.0278435844355668,0.0256197904772297
-0.21321598456468,-0.0595371947421298,-0.0950200359655702,0.0153833794502271,-0.0071124491050802,0.0216295204753541
0.00533689304093088,-0.0213416119878365,-0.112361634140949,-0.0797820124958053,0.0515190447332418,-0.000596894089885629
-0.405048274192683,-0.0817939395103648,-0.0215668926560436,-0.0736285934425386,0.0133355092629394,0.0510634165315618
0.0410908520130428,0.0862562722457142,-0.122967850621582,0.0284518498978475,-0.0130472684985928,0.000869110878953079
0.786891884801864,0.0892600992170108,0.00345640178292323,-0.117170897484035,-0.00443048314960373,0.00865707027022233
-0.231706495962313,-0.00198769430203735,-0.0552757244149139,-0.114885647136563,0.0319590998632555,0.0209362925633274
0.674057274349765,0.0956353651516602,-0.126895778413363,-0.0619188128647526,0.0262937247018949,-0.00824583066370648
-0.732559547395973,-0.167219964312469,-0.0263435705812621,-0.00903214038333786,0.00972412198333135,0.123810583369
0.245271202619496,-0.141817370490201,-0.0433138267032133,-0.0242713156819685,0.0199514632667897,-0.039448802697018
1.10326728601266,-0.0117900020436448,-0.100779238714028,-0.103907499223891,0.0563892996112556,-0.120578549095773
-0.0566690504593407,0.0262553523895236,0.282312262669269,-0.0804109020924905,-0.113557637934695,-0.00526095688074542
-0.21372501995363,-0.0151705222656316,-0.108605616037852,-0.0958407289465018,0.0573147032975565,0.0238512489056162
0.529084798293357,0.078228771318433,-0.0896529170450615,0.120720846495854,-0.0429034336995088,0.0407977494840083
-0.305375915333166,0.0114089537047518,-0.126739148958844,-0.0841509762931803,0.0517062285396421,0.0283151962963965
