"logLS","bs.xy.bio1","bs.xy.bio2","bs.xy.bio3","bs.xy.bio4","logLS:bs.xy.ls"
0.298161027850772,0.133982211660368,-0.14082753098848,-0.0809194610831895,0.0476678016724907,0.0029402030727569
-0.227932068046007,-0.0388746476948038,-0.0847368621788367,-0.0841030166016429,0.0615693821196961,0.0252505886544518
0.733479099108618,-0.0269200450297115,-0.0757001392749523,-0.0936677509618355,0.0568775354378753,-0.0747981963029825
0.844704734218842,-0.174724193578426,-0.00435190267528776,0.000831255115302736,0.0112220976721758,-0.132126709237717
0.385172404840402,0.137558650170966,0.0406419999414318,-0.0659606578747366,0.000143611486821679,0.0424708633363318
0.342612790421606,0.0247824692593046,-0.103562852080458,-0.118101677929563,0.0704551340338838,-0.0275839361795064
-0.713439883827708,0.0676747090256275,0.261210827589793,0.014153806161378,0.0189589705070285,-0.163978793062554
-0.0848312244053336,-0.139503708056681,-0.0303940202982391,0.0354189373556997,-0.0105114953842286,0.0108353338885314
0.342612790421606,0.150572977992571,-0.0344580771250697,-0.0627446592424374,0.0163469219098991,0.029480847937652
-0.153824095892285,-0.049376283786479,-0.0253652563918094,-0.0813775781811005,0.0249796597289057,0.0150295482690101
0.385172404840402,0.0189762370839967,-0.0732048223448664,-0.118955972130405,0.0538115936958586,-0.0287932002238817
-0.227932068046007,-0.157647093717008,-0.0182238923726062,-0.00432633349052036,0.016288817654818,0.0342230930230338
0.097490332388621,-0.0154601398663372,0.108755055891695,-0.0982796796895097,-0.0595453117493901,-0.00292477675520377
-0.394986152709173,-0.104574591886678,-0.0532381298995242,0.0844687638403258,-0.0428498690399541,0.0367298692163118
0.76246663598187,0.1015242800644,0.0681063388516194,0.10138581945168,0.0335316929893727,0.155354938923126
-0.227932068046007,-0.124937908142981,-0.0280953486883631,-0.0327216911880196,0.0272280088709341,0.0316091542361879
-0.394986152709173,0.109611506179499,-0.149376454457103,-0.0184233199021844,0.0217649670991531,-0.00371845670462707
-0.490296332513498,0.0365430329209299,-0.031310256077012,0.395491510683184,-0.0425111094102708,-0.112444547238021
-0.153824095892285,0.0617952973807539,-0.137830676675989,-0.109176232428078,0.0736317589860565,0.00932146851007513
0.0403319185486724,-0.0728650997300219,-0.0715352514631924,0.210201888447728,-0.121187043496787,-0.00125524486884621
0.298161027850772,0.135829834349489,-0.032810022749761,0.042920138467952,0.00608270136147643,0.0391656610652436
-1.00112195627949,-0.0175001759761444,-0.106998165366362,-0.0578316626737179,0.0501578268204845,0.0935110538501502
-0.0848312244053336,-0.0978319595742541,0.0766474211693284,-0.0502212246029842,-0.042684987783033,0.00756825666434499
-0.153824095892285,-0.165412974435436,-0.0128006402487858,-0.00543364666528726,0.016920253046349,0.0237542142241768
0.920690641196764,0.0427386168554929,-0.104540677720097,0.304947302426631,-0.127121571865592,0.0989267014191927
0.151557553658897,0.0461156639492978,-0.129104899774081,-0.113103432872615,0.0758337733130908,-0.0107873791622827
0.298161027850772,-0.0233751037404709,-0.0979325299200616,-0.0876765202939169,0.066121920404582,-0.0312518295137743
0.641105778977603,-0.103963023230675,0.116873743056821,-0.0460063647146085,-0.0692314237070852,-0.0504829929218518
0.202850848046447,0.0294880652912932,-0.117389151708648,-0.114232873158578,0.0750811877139322,-0.0162980349661095
0.251641012215879,0.0809253604078208,-0.0562723438805046,0.258176917151694,-0.0424521194142109,0.0440328899134096
0.0403319185486724,0.128766296188968,-0.144205158696089,-0.084378466032851,0.050830015767443,9.36558663727217e-05
-0.307974775719543,-0.0948233640408418,-0.0599761202161202,-0.0195310093992835,0.0263608928871834,0.0377772078376711
-0.227932068046007,0.105090925052744,-0.151212937589842,-0.077461292097781,0.052824170416829,0.00421416957210238
0.202850848046447,0.0369160736052037,0.164669455684058,0.203149337780943,0.160747354413021,0.0626548044057697
-0.84697127645223,-0.113532431800775,-0.0443282533687651,-0.0396321614532129,0.0376911587112918,0.116821213179416
-1.69426913683943,0.0750008150474041,0.0761932792284726,-0.13203206436767,-0.0322599016296793,-0.0400109743576193
-0.227932068046007,0.0181743792249043,0.16905652345184,0.244233783297624,0.214501048243211,-0.0771787022251951
0.202850848046447,-0.037660993650412,0.0414869312440875,-0.0876514449217063,-0.0185117927242625,-0.0137790215398672
-0.84697127645223,-0.101172679127223,-0.0557416962859271,-0.0316068580325492,0.0344267275447749,0.110062633526736
-0.394986152709173,-0.066784989927334,-0.0776088669379046,-0.0463612195735205,0.0437845303108108,0.0460670264750655
-0.0202927032677624,0.0591596848577457,0.203624479884281,0.104164298366754,0.0941585892395257,-0.00546144356638591
-0.394986152709173,-0.0591315913970352,-0.0826310792919028,-0.0097248328228173,0.0196673575277494,0.0396355213401123
0.251641012215879,0.111928548760315,0.107458184797633,0.015928572647803,0.0136416749382582,0.0450332613584837
-0.490296332513498,0.0415288905707166,0.0521104609438429,-0.126056282378003,-0.0222633846739191,0.00668183585605101
0.502955440496785,-0.181460725950513,-0.00212558591256725,0.0054043329318668,0.00971076821691653,-0.0800354846201627
0.57441440447893,-0.0897210355194194,-0.00363738370959453,-0.0559095744073828,0.0107211730875569,-0.0643990997111695
0.151557553658897,-0.181001899092424,-0.00243608304881076,0.00599043034170266,0.00931414460148127,-0.0240527128298212
-0.490296332513498,-0.133017777945543,0.0387200209832361,-0.0272770751330328,-0.0178451919712061,0.0591546661116605
0.151557553658897,0.0501742608988593,-0.138438782442232,-0.0867941497799159,0.0639679858530449,-0.0094105215413878
-0.595656848171324,-0.105317500746084,-0.0357256576094502,-0.0456960777028173,0.0322600817829734,0.0780371845156259
-2.79288142550754,0.0890739707703392,0.136282132577368,-0.119828920801962,-0.0543595678193353,-0.196592143828749
-0.307974775719543,0.109101852260446,-0.052036053999048,0.159708348347357,-0.016794316107532,-0.0478279790788062
-0.307974775719543,0.140219138293132,-0.0580535600298693,-0.126675579193641,0.0326744744598909,-0.00976496832249751
-0.490296332513498,0.0486193264198479,-0.050382856372794,-0.132423340914174,0.0386189124265931,0.023556637828438
0.251641012215879,0.146248407626169,-0.0203848179523694,-0.0291472769392531,0.0116359079135124,0.0272218704900153
-0.307974775719543,-0.0703975471407489,-0.0756202281095798,-0.0191229666574237,0.0259413959253265,0.0337481173272116
-0.153824095892285,-0.131492875803859,-0.0357943677612075,-0.00648976692497325,0.0177251184879519,0.0211391220570902
0.672854477292183,0.103570637125965,-0.0703234598889695,0.181330064636302,-0.0323820062430164,0.0984394911164419
-0.0848312244053336,0.115944554979969,0.0707992435420936,-0.120112989960132,-0.02106652442855,-0.00583412725179159
-0.713439883827708,-0.0324657316437106,-0.0945541421126854,0.185305329973946,-0.101890225446815,0.010840246259988
0.202850848046447,-0.144583291649241,-0.0270214903037182,-0.00736546202522691,0.0183316389572502,-0.0293011537222972
0.202850848046447,0.00134892865879063,-0.111240963866764,0.172368758241226,-0.0899469134929029,0.000542025441455566
0.097490332388621,0.0276647221334689,0.322400019775057,0.0759067416490742,0.119118002491915,0.0295453725924337
-1.69426913683943,0.0746124630494278,0.0925230495668247,-0.13003881788436,-0.0403511279927188,-0.0524337943682184
0.202850848046447,-0.0115583919895831,-0.107633428891591,-0.0842656109064431,0.0653950082969019,-0.0198915157428478
-0.713439883827708,0.104683135842748,0.16711968147526,-0.0427284393591311,-0.0187582818107685,-0.114833847872082
0.502955440496785,-0.0951671293856031,-0.0597447035244788,-0.003395800602501,0.0155867074441784,-0.0590918182418514
0.53932308466766,0.0937856273509533,-0.132976563276215,-0.129169033133908,0.0736863895670606,-0.0217633472445485
0.097490332388621,0.0941843425222642,-0.05900850609633,0.213723314885386,-0.0332785444121068,0.0158865427641335
-1.00112195627949,-0.00761407996660171,-0.100841121116668,0.289252599717784,-0.151467110216939,-0.0456602664232334
0.502955440496785,0.14085642117128,0.0244160263501167,-0.0608367049822654,0.00425606634984428,0.0544624518687578
-0.153824095892285,-0.131568124003871,-0.0357436648547728,-0.00815503975914883,0.0188471941347482,0.0212294173532605
-0.713439883827708,-0.147629865685392,-0.0249653664625736,-0.010806183074458,0.0206547591555256,0.104974445398961
-0.227932068046007,-0.0856617933499313,-0.0655057181092376,0.0609039796188264,-0.0270075421900896,0.0206932454355082
-0.0848312244053336,0.11857773940134,0.0229587974609161,0.076964396328158,0.0156934680096192,-0.0145768085017563
0.465215112513938,0.124515081625619,-0.0943087886195541,-0.138881993838466,0.0531807922488221,-0.00148205157724921
-0.307974775719543,-0.101586257847638,-0.0101967259811893,-0.0482046957825409,0.015127843159306,0.0371341486164454
0.465215112513938,0.0724308575222886,-0.0464946473843106,-0.140155310871694,0.035148180105039,-0.0139422659265142
0.251641012215879,0.116970552609174,-0.143792265514764,0.00924494759435848,0.00788761104152718,0.00761711073956574
-0.227932068046007,-0.048483527360666,-0.0748250128160509,-0.080233340600223,0.0565293946668042,0.0258328296844711
-0.394986152709173,0.0465394232433649,-0.077176512872663,-0.131161783106247,0.0546643072222131,0.0232484084900124
0.251641012215879,0.051460642476214,0.22002746679732,0.109892295655599,0.109368090545487,0.0706652159027077
-0.227932068046007,-0.038616541581503,0.147575555648035,-0.0848489400393872,-0.0848749375509457,0.00683223398776745
-2.0997342449476,-0.0488651438405544,0.286560353780113,-0.0753000072293331,-0.165998014126926,-0.0361048436551608
-2.79288142550754,0.0933907454547185,0.182428576537834,-0.0978299583232778,-0.0596078279737654,-0.313339573278501
-0.0848312244053336,0.113865570814228,-0.0906149974354471,0.138883924847929,-0.0302840804246037,-0.0101632583901394
0.502955440496785,0.0980330968379858,-0.0508855677153455,-0.144318578504088,0.0358311538635097,-0.00577181285138416
-1.40658706438765,0.0661040859308006,0.185294563371821,-0.115880607545588,-0.0821085880053663,-0.0986293605727249
-0.713439883827708,-0.123755488141464,-0.0396380841034114,-0.0324920675854141,0.0343461169273432,0.100991288951437
-1.18344351307344,0.0281391931735356,0.120873755914643,-0.117096463586483,-0.0621762697554053,-0.00557597778588721
0.251641012215879,0.135477376771738,0.0241058834032401,-0.00658650801395441,0.00871834296529987,0.0343540911170428
-0.0848312244053336,-0.00370908308947607,-0.106605295925669,0.219862090977059,-0.116344237576412,-0.00157335383125566
-0.153824095892285,-0.0276010564461434,-0.101355211613134,-0.0520187933776474,0.0467450043400331,0.0149460835702549
-0.307974775719543,-0.0632953041653756,-0.0762193321498277,0.249731640857991,-0.143490779907954,0.00324417124656461
0.342612790421606,-0.107144778747323,-0.0519264842195292,-0.00376407906234052,0.0158547409514827,-0.0424473190873201
-0.307974775719543,-0.0828521945135297,-0.067389664831403,-0.0435672654708696,0.0421226317378759,0.0382569918451065
0.298161027850772,-0.119663733786387,0.0389785192904095,-0.0361532441768542,-0.0179311438185582,-0.0338667657812247
-1.69426913683943,0.0715961405387357,0.264671427311395,-0.0830731220524034,-0.0835707184898029,-0.237505461654557
0.151557553658897,0.107399867512546,-0.148363083623978,-0.0988893482434291,0.0625101022463171,-0.00357198016397246
0.0403319185486724,0.00502637540205897,0.176214832688805,0.266033958546196,0.258954797401017,0.0145315011377414
-0.227932068046007,0.0228273475892513,0.0888478460103163,0.321062557859428,0.150279483456948,-0.0721290096271703
-0.490296332513498,0.129785523212157,-0.111924598212799,0.0607590944494474,-0.00981685069285769,-0.0411529219342413
0.425994399360657,0.128680420730494,0.0743837406834717,-0.0403879746677553,-0.00158582578623036,0.0580332789702975
0.672854477292183,0.0950091779632774,-0.0285844003929396,0.200909596544635,-0.00899954139233322,0.123263879682803
-0.153824095892285,0.114297488953903,-0.00545157929976109,0.116484873580069,0.00846159532830804,-0.0263987998267669
0.790637512948566,-0.101104401973294,0.0656919858620175,-0.0481813009715101,-0.0355133957749448,-0.0748865623852409
-0.713439883827708,-0.136903163170807,-0.032146680567417,0.0257947728902424,-0.00402749056242676,0.0924365572376194
-2.0997342449476,0.00240997126617942,0.190901664408979,-0.103021240493202,-0.10411427633661,-0.0311032226223103
-0.595656848171324,-0.120609468539412,-0.0430289353290099,-0.0172840271467796,0.0249615610429931,0.0806244311441696
0.53932308466766,-0.00051287337355746,0.031355741734226,-0.108259911308052,-0.0113208701746105,-0.0266716993483945
0.425994399360657,-2.07797998900694e-05,-0.0821051712685652,-0.10852170363223,0.0599299033024429,-0.0378394018680173
-0.713439883827708,0.0739908908948689,-0.0547691815419342,0.280917261012964,-0.0470670723607889,-0.129195395035141
-1.69426913683943,0.0140134354079835,0.390080477647144,-0.0833081289160933,-0.168284958728645,-0.219212485429055
0.425994399360657,0.0589326931864658,0.122215834315067,0.18640364357007,0.103331098697565,0.116132928251595
0.425994399360657,0.0690506241730977,-0.101894459789913,0.261335893780035,-0.0922167636210381,0.0513719734820661
0.342612790421606,-0.112897104933033,0.103155275409055,-0.0403205963037921,-0.0605008084524823,-0.0302494255790752
-0.0202927032677624,-0.0644036642870141,-0.00401096827500572,-0.0720058844455548,0.010957577733932,0.00200181432117368
0.151557553658897,-0.0332752847221244,-0.0674696509404347,-0.090459865669389,0.051983182938079,-0.015594487433961
-2.79288142550754,-0.0299584188338949,0.210594454446933,-0.0874376374643402,-0.120645977271684,0.000456084879325518
-0.713439883827708,-0.118298805315826,-0.0441350044814818,-0.033240014620436,0.0354133838963355,0.0993623029848278
0.641105778977603,-0.0711996289216443,-0.0750863386567314,-0.00587468945863018,0.0171741980757133,-0.0676833868266587
0.703626135958937,-0.0689942717299583,0.0185793702239635,-0.06897336604482,-0.00398208807095369,-0.065740978322105
0.202850848046447,-0.108535059427365,0.046431845826117,-0.0434474408816029,-0.0228171027694701,-0.0213416288666429
-0.153824095892285,0.0688907356153581,-0.128684614771502,0.160406319489611,-0.0686466768215748,-0.00842852603938463
-0.490296332513498,0.0655910651425713,-0.145078337047063,-0.025376000841566,0.0275213389247095,0.0146627460317809
-0.394986152709173,-0.174871608051286,-0.00490750900030838,0.000931337398549294,0.0115992652412237,0.0618851227262246
-0.227932068046007,0.0826679071998329,-0.146367401531697,-0.0997728072725391,0.0671484700054831,0.00994124823291425
0.342612790421606,0.105102730820706,-0.103099061770328,0.15792863179978,-0.0440326810804467,0.0378469598053939
-0.0202927032677624,0.0750671193531156,-0.0865107195858208,-0.140147909746145,0.0575903480741765,0.000863926568432805
-0.394986152709173,-0.0592291266455872,-0.0825746427747781,-0.0316974518361912,0.0341300150358096,0.0425665301083709
-2.79288142550754,0.0191313236584622,0.254779390959605,-0.103521552562144,-0.12979427272648,-0.160478276162956
-0.227932068046007,0.0380161509382515,-0.121806189681523,0.19404455826478,-0.0931546287351154,-0.00938785826476396
-0.713439883827708,-0.132196862844157,-0.0352339845625648,0.0533014802769321,-0.0224791119204676,0.084194719430539
-0.0848312244053336,0.0676141100567784,0.145856707582122,0.137078965872918,0.0879423330351215,-0.022039712067516
0.251641012215879,0.124549273712604,-0.130810642003295,-0.123502051667303,0.0639192102641009,-0.00290289570710487
0.0403319185486724,0.0189962359452921,-0.126560709954536,-0.0459444852092156,0.0415859223366089,-0.00274423693062719
0.202850848046447,-0.144091502226643,-0.027353156087774,-0.00534246486305202,0.0169658184564775,-0.029115094456252
-0.0202927032677624,0.150968598102392,-0.0475758579814925,-0.0911066082014994,0.0229058993764091,-0.00131207900615168
-1.40658706438765,0.11894671927896,0.0377477408487055,-0.12766949329957,-0.00795222995759858,-0.0740761056202937
0.425994399360657,0.016523352362752,-0.0437065680282573,-0.118202855226507,0.0356709783710466,-0.0281515501570443
0.703626135958937,0.130134297149033,-0.126669901598655,-0.122432408327614,0.0608070254720113,-0.00322866007538769
-1.18344351307344,-0.150985532482538,-0.0171339756991375,-0.0152440485571096,0.0198796604398329,0.175710527177895
0.385172404840402,0.0790875925073445,-0.133839385179438,0.123605885020594,-0.0500431215682725,0.0179405917168556
-0.0202927032677624,-0.0943752126644194,-0.0259867123332886,-0.0529239532836195,0.0256925148791825,0.00247687486809518
-1.00112195627949,-0.144182112062541,-0.0272916456399589,0.00161443729661457,0.0122692522904918,0.141446564516824
-0.490296332513498,-0.0876976405882089,-0.0615845813685778,-0.0543961303142984,0.0476326802218577,0.0634718476929034
-1.40658706438765,0.075211578396263,0.268714428107064,-0.0522131080672368,-0.0510870204953759,-0.247616981345235
-0.0202927032677624,-0.00989913990433838,-0.107319391337263,0.144311451224049,-0.0754607944299826,0.000327555653472463
-0.713439883827708,0.0986712597817848,0.186368878800194,-0.0361219326526217,-0.0182313148065775,-0.121875871760308
-0.0848312244053336,0.109712428768854,0.0870991860889021,-0.120606749114158,-0.0289030596136449,-0.00588989549990705
-0.713439883827708,0.093198779605625,0.0995454189030838,-0.126732663241433,-0.0392025258890301,-0.0387324044070896
0.202850848046447,0.13725716033369,0.0406015823572193,-0.0541124168690954,0.00173198104163731,0.0238290307528228
-0.595656848171324,-0.144857855877444,-0.0267323015736775,-0.0174279462002958,0.025060039992017,0.0880737395542606
0.818036487136681,-0.125086194649187,0.056803436921083,-0.0325076878148362,-0.0299191548118138,-0.0903514938885615
0.608315956154612,-0.0230755511020358,0.00267387959104801,-0.0966360677352595,0.00661868978567779,-0.0445351581905803
-0.0202927032677624,0.00674413693861672,-0.106923916263983,0.270367376421029,-0.13782890815612,-0.000998413331444476
-1.00112195627949,-0.148730616486986,-0.0228859827812926,-0.016670599236363,0.0237126875558465,0.149354088156579
-0.84697127645223,-0.0608443050414326,-0.081515401899386,-0.0380294509953458,0.0382989163944511,0.0937889195950174
0.76246663598187,0.134327269240264,-0.134869517935231,-0.104508297476743,0.055913394540879,0.00230161947893297
-0.0848312244053336,0.123084968481077,-0.0651444178453039,0.109166606084553,-0.0117604834616611,-0.0112608877284725
-0.490296332513498,0.012563214712118,-0.122590062912302,-0.0717905481921804,0.0576390854642948,0.0395069483949686
-1.00112195627949,-0.156469189834126,-0.0190197168055142,0.00131482124306593,0.0124752539786997,0.147855881005852
0.342612790421606,0.150931044070582,-0.0712812050378883,-0.101099160720928,0.0318693043386181,0.0165424993783266
-1.18344351307344,0.0582532982622125,-0.0675678215236596,-0.135845411620856,0.0482721293779262,0.0564893414362383
-0.153824095892285,-0.123857288130228,-0.0370552085147392,-0.0331702482990241,0.0331016562509874,0.021688901648717
-0.84697127645223,-0.0925235557325506,-0.0612694633870808,-0.0380123890667232,0.0385832101884401,0.10799474837446
-0.490296332513498,0.0628664393698587,-0.104501401205243,0.269341273857493,-0.100881762407687,-0.056314829685411
-0.84697127645223,0.0252196439132716,0.193425557779794,-0.110759393424668,-0.100197829099597,-0.0287601566317204
-0.227932068046007,0.0310559924459471,0.327414323205074,0.0625254367160559,0.0982858388832374,-0.0668837958934405
-0.394986152709173,-0.01466450988591,-0.108804206200719,-0.0501639114951132,0.0452508049585716,0.0352596091432509
-0.0848312244053336,-0.0991988875204561,-0.0559117337144432,0.183570277391809,-0.10678139880572,0.00474810070752982
-0.595656848171324,-0.091905464805565,-0.0616648383170516,0.0395612235400113,-0.0129978443790438,0.0603826646811526
0.097490332388621,-0.0993665082633646,0.102596625067343,-0.0490533845287454,-0.0597573714165939,-0.00791113985459883
0.298161027850772,0.0220474341851862,-0.113323550441087,-0.112302813558172,0.0740265926606392,-0.0250418636518709
-2.0997342449476,0.0598562923161864,0.226604780556732,-0.108583696078586,-0.0983318548684524,-0.182259401053259
0.385172404840402,0.0868281206927359,0.0490252994032933,0.170481352170649,0.041183696685669,0.085657640609262
-0.0848312244053336,-0.0486779926282962,-0.0877224300301124,0.0939383050459639,-0.0473616268193252,0.00497468474055997
0.342612790421606,0.0897373983809195,-0.0832577638408221,0.223992292549813,-0.0556824467119005,0.0487426337904825
-0.84697127645223,0.0490572334280325,0.0844894635030721,0.253230198313232,0.10282910760509,-0.237415671528387
0.202850848046447,-0.0792574183418571,0.14115287810665,-0.0612815665046376,-0.0837759639306171,-0.0114554956196048
0.0403319185486724,-0.012865352804198,-0.109947102525336,-0.0348549466838266,0.0354577178804428,-0.00335023446688189
-1.40658706438765,0.019126914440569,0.167957325693278,-0.11077221772016,-0.0887980230361022,-0.025019338289412
-0.490296332513498,-0.12749182118278,-0.038170509296501,-0.0278399954069929,0.0319140957271123,0.0697643579357377
-0.307974775719543,0.0750320382788878,0.242074232494045,0.00786219553584248,0.0120508326758985,-0.067459277500529
0.0403319185486724,0.0894388794035027,-0.150037849386017,-0.0811084550498443,0.0569470950216424,-0.00131401670606779
-0.227932068046007,-0.0958209594353727,-0.0588086977085949,-0.0431288258597166,0.0418338177947239,0.0298173757906923
-0.595656848171324,-0.108664266690557,0.131331595143722,-0.0428896150881502,-0.078826150066633,0.0454684109152808
-0.84697127645223,-0.0459060376254932,0.171068905258206,-0.0802432161228884,-0.0997187458917766,0.0217899584993639
0.342612790421606,-0.0715792581251088,0.00116075620067708,-0.0674742527015957,0.00753111071997181,-0.0345275937193074
-0.713439883827708,0.0874900695419092,-0.12017279686647,0.171749459621045,-0.0633010190339015,-0.0608444689962824
-0.227932068046007,0.0974904776280072,0.185377838510447,-0.0842123891383583,-0.050527158912166,-0.0294020382063624
-1.00112195627949,0.139252108777233,0.0241495973421274,-0.0927202848605619,0.00167166895080322,-0.087214550147509
-0.307974775719543,-0.138865422068336,-0.0282859295909084,-0.0232805465246609,0.0273278817614111,0.0449302714941084
-0.0202927032677624,-0.0377580747572309,0.0165671162138005,-0.0879699722881939,-0.00243527125585239,0.00155750105492594
0.251641012215879,0.147708683185461,-0.118382932362283,-0.0494022841937242,0.0290675847924044,0.0117869191131274
-0.394986152709173,-0.175382991324908,-0.00529532554854174,0.00127850732161057,0.0118625227395396,0.0620391395611108
-0.307974775719543,0.152322551919021,-0.0598591458490104,-0.0503611520088733,0.0193563681635665,-0.0249776819725037
0.0403319185486724,-0.0839439464182858,-0.0669628003675839,0.00208424097161391,0.011918239746123,-0.00442515913809365
-0.0848312244053336,0.0230967678382761,-0.0740345003540606,0.426675746463846,-0.138380457732482,-0.0147783441931185
-0.227932068046007,0.146670151615436,-0.118083638646736,-0.0947015169187158,0.0450871384691784,-0.00585733416192718
-0.595656848171324,0.0819921356379483,0.175703234482763,0.0596525516391705,0.0463279326048938,-0.136736619676791
0.870680220622103,0.139560795160255,0.00874441483392479,-0.0142327680502723,0.00904584300692994,0.110483002978706
0.342612790421606,-0.131675798873867,-0.0356705034870067,-0.000722469298946098,0.0138389870955161,-0.046464514040993
-0.84697127645223,-0.0614561168336547,0.237973091846192,-0.0700089946518205,-0.141172105128387,0.00870166592135754
-0.153824095892285,0.00764511051639294,-0.120804294212427,-0.0520796756260516,0.045786481219808,0.0118392404058543
-0.153824095892285,0.050319089551218,-0.0777063389588612,0.34748679090507,-0.101838417899978,-0.0252821436171176
-0.490296332513498,-0.126939431444584,0.0178449151669818,-0.0313762260039839,-0.00376151263391607,0.0610197137558635
-0.307974775719543,-0.104932498076217,-0.0524721878662544,0.16385033765782,-0.0945281270596459,0.0203395898564703
-0.307974775719543,0.123944146401195,-0.147144934618648,-0.0452708863392837,0.0337735385245788,-0.00388036528988575
0.385172404840402,0.0245590741326089,-0.109431200672148,-0.115945791476134,0.0729160994302193,-0.0315721638271326
-0.307974775719543,-0.0991239440491342,-0.0563327170091781,-0.0442515806267464,0.0424021675385199,0.0409004519785652
0.0403319185486724,0.109565217341128,-0.124558299366248,-0.134382261354583,0.0685180753915494,-0.00105197826772519
0.202850848046447,0.116228916399314,-0.143604893607116,-0.109671601231797,0.0644014970218051,-0.00372039464484037
0.202850848046447,-0.0884789911876538,-0.0621125197558974,-0.0526063316320387,0.0471362035056615,-0.0262931516628548
-0.394986152709173,-0.146319552839599,-0.0258496621593058,-0.0100948130923005,0.0201743609056445,0.0577602005364087
0.0403319185486724,-0.0569210795036107,-0.0835767130648578,0.0398384981263389,-0.0128097836527543,-0.00331633923319189
-0.227932068046007,0.093245247208684,0.206663742276916,-0.0408044515941552,-0.0254100592142715,-0.0392873166536928
-0.394986152709173,-0.0791112686556848,-0.0676140345765309,-0.0580631563930851,0.0503205332937834,0.0498954052738356
0.385172404840402,0.133681087534326,-0.113298844861801,0.0429262852079949,-0.00352593201827926,0.0302892853292069
0.385172404840402,0.111904846738796,-0.0905783555401748,-0.142956946424085,0.0544432361211418,-0.00552526907568262
-0.0202927032677624,0.131943883689835,-0.00576754048640107,0.0423313696765091,0.0092816533084772,-0.0029330039595712
1.26756158503888,0.127386285033668,0.0740644878150677,-0.0273520079759585,0.0016300423557147,0.182119021916413
-1.18344351307344,0.0698676995222252,0.263528820822165,0.00158791990229172,0.00567681568122755,-0.261386205098158
0.151557553658897,0.106063601253938,-0.151686167942364,-0.0584671432286512,0.0429345835460337,-0.00159642394058124
0.57441440447893,0.152413859328959,-0.0599745944384248,-0.0861991698039769,0.0255825118128795,0.0359425740916983
-0.394986152709173,-0.135828394859309,-0.032874724203741,-0.0160532605559561,0.0241698697744094,0.0564030049466146
0.920690641196764,0.0729508013686594,-0.127187816063794,-0.128973908807459,0.0757676909232418,-0.0506138687030237
0.151557553658897,-0.114783539091902,-0.00886316961483873,-0.0395063816685264,0.0142488975682735,-0.0192527094443319
-0.0848312244053336,0.0681068096144584,0.0752685997776686,0.205829717272945,0.0718653244079481,-0.0214554910718098
0.0403319185486724,0.081654203632754,-0.117569806757449,0.192184955231039,-0.0722410368152118,0.00363225043007329
0.0403319185486724,0.101372809941792,-0.14534623672651,-0.110539519073299,0.0684221720455564,-0.00128403930773314
-0.153824095892285,-0.107505286105848,-0.0224074950734227,-0.044321954746067,0.0233479536857443,0.0196503132723223
0.57441440447893,-0.114922571777686,0.067487238081046,-0.0391699081417035,-0.03692320949223,-0.058293865285322
-0.0848312244053336,0.0155527996604079,0.115319165288546,0.30960547650195,0.191052772583861,-0.0283353460017865
0.202850848046447,0.0426685748455398,0.0820889825153259,0.273950515843472,0.110614580509795,0.0584439878222527
0.53932308466766,0.0319286124471193,-0.0223326065182521,0.405378747128691,-0.0281650286251981,0.13028570596282
0.57441440447893,-0.135272497718191,0.0461555632751748,-0.0257559576123911,-0.0228614843694668,-0.0685515599937624
-1.00112195627949,0.105806285382736,-0.151585125908145,-0.0683217472265297,0.0480690397602096,0.0145359705395649
-18.4206807439524,0.140645790016846,-0.098790671877046,0.0259473008041502,0.00354576485032509,-1.58830274323972
-1.00112195627949,-0.0957575384757915,0.023777345756897,-0.0518789045703701,-0.00760251767765769,0.10619353315198
0.097490332388621,0.08143010363022,-0.0480673190668476,-0.142236888796233,0.0355119482049058,-0.0023202529074544
-1.69426913683943,0.054881892860768,0.331777848432617,-0.034485915273227,-0.0466459351976219,-0.349937157191622
-0.153824095892285,-0.00747806193633302,0.0116192575185474,-0.105076005850729,0.000982686212955905,0.00936075471164096
0.818036487136681,-0.108087369337061,-0.0263422212001053,-0.043930572607463,0.0259935917039923,-0.105817402809516
0.151557553658897,-0.0623429340605608,-0.07949142052274,0.102024076136638,-0.0530428049836648,-0.00964609680157008
0.342612790421606,0.103484998191932,-0.127238198373445,0.113026725520207,-0.0375435597311185,0.0243683503767451
0.298161027850772,-0.0910488486037141,-0.058296912478586,-0.0533118952816034,0.0461901393625098,-0.0389047020020544
